profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,-0.4793254730652832,-0.3449506812846015,-0.13570986907546306,-0.20924081220913843,0.20924081220913843,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,-0.15887133568485334,-0.5313995772921086,-0.18469231389628193,-0.3467072633958267,0.3467072633958267,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,0.12292434118275394,-0.5003344137808783,-0.22187273167190902,-0.27846168210896927,0.27846168210896927,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,0.4084474162550569,-0.4575079249325885,-0.23934725918756888,-0.21816066574501963,0.21816066574501963,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,0.7087180736239561,-0.4298072044235652,-0.2314702798612791,-0.19833692456228608,0.19833692456228608,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,1.0608151197724207,-0.37670122889258156,-0.20117213753797347,-0.1755290913546081,0.1755290913546081,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,1.5423484096588358,-0.6307761282699286,-0.13277952523052938,-0.4979966030393992,0.4979966030393992,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,2.7774734566814545,-0.2563964863525579,-0.01392585423555659,-0.24247063211700132,0.24247063211700132,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,-1.9995391609771775,-0.27204272082332503,-0.004812216038927872,-0.26723050478439714,0.26723050478439714,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,-0.898916145565559,-0.23176886811327188,-0.0711616528214641,-0.16060721529180777,0.16060721529180777,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
