profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,48,20278468,0.1962788259958071,0.18,0.18,0.181032331222456,0.181032331222456,0,0,0,4.884907592997479,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,1,5,30,6,0,1,5,0.0,0.0,0.16666666666666666,0.2,0.2,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,49,20278469,0.1885057471264368,0.184,0.184,0.16941845395199262,0.16941845395199262,0,0,0,4.514738242003659,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,4,2,30,6,0,2,4,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20278420,0.18181818181818182,0.186,0.186,0.04791950223746733,0.04791950223746733,0,0,0,5.85767954900075,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20278421,0.16492518059855515,0.172,0.172,0.06663780233205839,0.06663780233205839,0,0,0,5.985141230004956,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,0,0,0,0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20278422,0.22476133946678545,0.188,0.188,0.0904274240607096,0.0904274240607096,0,0,0,5.9009034170012455,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20278423,0.25040372068987793,0.182,0.182,0.11070128616831025,0.11070128616831025,0,0,0,5.703815618995577,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20278424,0.15313131313131312,0.174,0.174,0.07663606180866005,0.07663606180866005,0,0,0,5.689075269001478,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20278425,0.2450387142950094,0.176,0.176,0.10456649053908044,0.10456649053908044,0,0,0,5.790227146004327,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20278426,0.14015808752650866,0.166,0.166,0.08179611790277468,0.08179611790277468,0,0,0,5.745544671000971,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20278427,0.11713836477987416,0.17,0.17,0.09567322608078922,0.09567322608078922,0,0,0,5.853870443002961,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20278428,0.2,0.168,0.168,0.06041829159436442,0.06041829159436442,0,0,0,5.791542263003066,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20278429,0.1706787856007927,0.17,0.17,0.0977465125937628,0.0977465125937628,0,0,0,5.517619005004235,3,0,0,0,0,3,0,0,0,0,30,3,0,3,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,10,20278430,0.2588028169014085,0.178,0.178,0.09506357240305383,0.09506357240305383,0,0,0,5.6824868120020255,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,11,20278431,0.08495569223470412,0.136,0.136,0.13637505156695748,0.13637505156695748,0,0,0,5.672613993003324,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,12,20278432,0.15427174472465266,0.166,0.166,0.06317639858156122,0.06317639858156122,0,0,0,6.049712744999852,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,13,20278433,0.1290971309946642,0.156,0.156,0.027511703339287895,0.027511703339287895,0,0,0,6.316626330000872,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,14,20278434,0.24823943661971826,0.186,0.186,0.10584666652269732,0.10584666652269732,0,0,0,6.2198131080003805,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,15,20278435,0.19872813990461047,0.174,0.174,0.11014665678686805,0.11014665678686805,0,0,0,6.458130614999391,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,16,20278436,0.2563901930099114,0.206,0.206,0.046816129766996784,0.046816129766996784,0,0,0,6.116203813995526,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,4,0,4,0,30,1,0,1,0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,17,20278437,0.14753161974704204,0.18,0.18,0.008963835062681192,0.008963835062681192,0,1,0,6.449547814998368,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,18,20278438,0.11729169041376958,0.182,0.182,0.057911434797748615,0.057911434797748615,0,0,0,6.2120062859976315,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,4,0,4,0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,19,20278439,0.16505910867092055,0.164,0.164,0.02398909801632268,0.02398909801632268,0,0,0,6.241247521000332,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,20,20278440,0.19555817610062887,0.16,0.16,0.16599117483978226,0.16599117483978226,0,0,0,6.273570633995405,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,2,0,2,0,30,2,0,2,0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,21,20278441,0.1454106280193237,0.176,0.176,0.1252702995313188,0.1252702995313188,0,0,0,6.142087619999074,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,22,20278442,0.21377448109831482,0.176,0.176,0.06010647219646574,0.06010647219646574,0,0,0,6.12611113100138,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,2,0,2,0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,23,20278443,0.20503088008234688,0.174,0.174,0.033387832311812075,0.033387832311812075,0,0,0,6.217813775001559,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,24,20278444,0.18350745135103208,0.164,0.164,0.08823147094582194,0.08823147094582194,0,0,0,6.16983987599815,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,25,20278445,0.17086257381688508,0.178,0.178,0.07247195646828818,0.07247195646828818,0,0,0,6.290533733998018,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,0,0,0,0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,26,20278446,0.2730015082956259,0.216,0.216,0.1180909605384029,0.1180909605384029,0,0,0,5.938039762993867,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,27,20278447,0.08850574712643677,0.168,0.168,0.009522974690549205,0.009522974690549205,0,1,0,5.943142018004437,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,28,20278448,0.13194614843532743,0.212,0.212,0.06271836065792923,0.06271836065792923,0,0,0,5.984188424001331,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,29,20278449,0.15313131313131317,0.166,0.166,0.07148526439677227,0.07148526439677227,0,0,0,6.074307490998763,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,30,20278450,0.19252553613787093,0.16,0.16,0.07966842712467855,0.07966842712467855,0,0,0,5.866950999996334,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,31,20278451,0.18793342579750344,0.176,0.176,0.14432032945211073,0.14432032945211073,0,0,0,6.333576375000121,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,32,20278452,0.16412363067292646,0.164,0.164,0.07087316369826857,0.07087316369826857,0,0,0,6.000058915000409,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,4,0,4,0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,33,20278453,0.27852038671710805,0.19,0.19,0.11013482196048434,0.11013482196048434,0,0,0,6.032707529004256,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,34,20278454,0.13181935151827068,0.172,0.172,0.09436391678619163,0.09436391678619163,0,0,0,6.1515645399995265,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,35,20278455,0.16563146997929606,0.18,0.18,0.114150663784318,0.114150663784318,0,0,0,6.123850516996754,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,36,20278456,0.2109538784067086,0.154,0.154,0.056643352931429754,0.056643352931429754,0,0,0,6.082486246996268,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,37,20278457,0.2345617858794003,0.182,0.182,0.08397313436907591,0.08397313436907591,0,0,0,6.052444100001594,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,38,20278458,0.21265723270440245,0.184,0.184,0.11630817835921979,0.11630817835921979,0,0,0,5.726799281001149,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,39,20278459,0.25272542112556134,0.178,0.178,0.09103880255474658,0.09103880255474658,0,0,0,5.916518480000377,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,40,20278460,0.23459251029344486,0.178,0.178,0.08147101267320495,0.08147101267320495,0,0,0,5.747067807998974,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,41,20278461,0.17445940432476542,0.204,0.204,0.07142521841411784,0.07142521841411784,0,0,0,6.0977096510032425,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,2,0,2,0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,42,20278462,0.2305194805194805,0.204,0.204,0.04347363210737374,0.04347363210737374,0,0,0,6.208472701000574,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,43,20278463,0.1557929416462837,0.13,0.13,0.10424700163643955,0.10424700163643955,0,0,0,6.153960856005142,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,44,20278464,0.18387776606954692,0.184,0.184,0.061446541535034045,0.061446541535034045,0,0,0,6.0483391160014435,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,45,20278465,0.1839080459770115,0.176,0.176,0.06834552177301854,0.06834552177301854,0,0,0,6.028310950001469,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,46,20278466,0.22432920536635714,0.164,0.164,0.051763740818153534,0.051763740818153534,0,0,0,5.998481665003055,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,rf,rf_core_v1,47,20278467,0.16078858727957202,0.156,0.156,0.09059040376205027,0.09059040376205027,0,0,0,6.14932629300165,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
