profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,48,20276468,0.8408175707112031,0.808,0.808,0.79037356456032,0.79037356456032,0,0,0,5.6360880240026745,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,49,20276469,0.8081866895468748,0.818,0.818,0.7676307278019595,0.7676307278019595,0,0,0,5.608425759004604,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20276420,0.8297859511606873,0.804,0.804,0.0773470116732513,0.0773470116732513,0,0,0,7.877303152999957,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.023
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20276421,0.866547131147541,0.829,0.829,0.05069739871011939,0.05069739871011939,0,0,0,8.24743848300568,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.027
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20276422,0.8306585944006664,0.809,0.809,0.08670117190839711,0.08670117190839711,0,0,0,8.284423135999532,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.012
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20276423,0.8442279653795047,0.829,0.829,0.08372302884966765,0.08372302884966765,0,0,0,8.196724588997313,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.026
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20276424,0.8602581255380983,0.812,0.812,0.10810202675242324,0.10810202675242324,0,0,0,7.939508367999224,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.048
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20276425,0.8584702660406887,0.827,0.827,0.08078797328317633,0.08078797328317633,0,0,0,8.188652470998932,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.035
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20276426,0.783859649122807,0.785,0.785,0.06104108001646754,0.06104108001646754,0,0,0,7.969688559998758,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.018
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20276427,0.8173162294956833,0.804,0.804,0.08416208673014561,0.08416208673014561,0,0,0,8.042634261000785,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.018
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20276428,0.8539700949182302,0.821,0.821,0.07429898353578356,0.07429898353578356,0,0,0,7.929951730999164,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.02
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20276429,0.8166803827596779,0.8,0.8,0.09961305053120367,0.09961305053120367,0,0,0,8.02200769099727,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,0,0,0,0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.021
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,10,20276430,0.836556208649232,0.808,0.808,0.08689019246665629,0.08689019246665629,0,0,0,8.388507688992831,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.023
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,11,20276431,0.8118508853531143,0.796,0.796,0.03333810638751895,0.03333810638751895,0,0,0,8.249551408996922,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.001,0.01
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,12,20276432,0.8539452495974236,0.822,0.822,0.07551270397782497,0.07551270397782497,0,0,0,8.078700772995944,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.026
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,13,20276433,0.863539707708003,0.822,0.822,0.0884725432050131,0.0884725432050131,0,0,0,8.04914089399972,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.039
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,14,20276434,0.8467293723903492,0.824,0.824,0.10531645927683118,0.10531645927683118,0,0,0,7.88573498599726,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.051
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,15,20276435,0.857435983922197,0.821,0.821,0.05172896290441105,0.05172896290441105,0,0,0,7.994511729004444,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.035
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,16,20276436,0.8245203820041129,0.815,0.815,0.10203401214007549,0.10203401214007549,0,0,0,7.879581336994306,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.015
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,17,20276437,0.8341909223561939,0.817,0.817,0.06357964522610089,0.06357964522610089,0,0,0,7.803142983997532,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.026
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,18,20276438,0.8478190941842512,0.818,0.818,0.06169416032308157,0.06169416032308157,0,0,0,8.024184213994886,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.026
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,19,20276439,0.8296338852039484,0.799,0.799,0.1134141391652793,0.1134141391652793,0,0,0,8.00614068100549,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.019
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,20,20276440,0.8442164179104478,0.831,0.831,0.0972690318576249,0.0972690318576249,0,0,0,7.965003387995239,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.015
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,21,20276441,0.829178163979926,0.811,0.811,0.082710783187644,0.082710783187644,0,0,0,7.644999308002298,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.026
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,22,20276442,0.8415969351749168,0.817,0.817,0.08539868496005315,0.08539868496005315,0,0,0,8.060301810997771,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.021
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,23,20276443,0.8631969784264771,0.821,0.821,0.07720659672430348,0.07720659672430348,0,0,0,9.104109152998717,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.032
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,24,20276444,0.8499612428137717,0.818,0.818,0.09862677445413248,0.09862677445413248,0,0,0,8.948785602995486,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.037
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,25,20276445,0.862776645282086,0.819,0.819,0.002122484169891912,0.002122484169891912,0,1,0,9.451097073004348,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.025
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,26,20276446,0.8229006163328197,0.811,0.811,0.09802601626562812,0.09802601626562812,0,0,0,8.650759743999515,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.027
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,27,20276447,0.8515680226206542,0.816,0.816,0.04648595290450809,0.04648595290450809,0,0,0,8.840262660996814,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.027
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,28,20276448,0.8257052736606639,0.802,0.802,0.07705388587562959,0.07705388587562959,0,0,0,7.674389589999919,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.025
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,29,20276449,0.8440675099368151,0.832,0.832,0.07766698005624664,0.07766698005624664,0,0,0,7.678797089996806,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.035
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,30,20276450,0.8193939393939393,0.799,0.799,0.05484198591837675,0.05484198591837675,0,0,0,8.552374689003045,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.015
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,31,20276451,0.8012798082298668,0.807,0.807,0.03998251209313292,0.03998251209313292,0,0,0,8.362152622001304,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.011
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,32,20276452,0.8256017080745343,0.816,0.816,0.055610316170546056,0.055610316170546056,0,0,0,8.211388007002824,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.022
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,33,20276453,0.8282013098269043,0.812,0.812,0.09844195735807475,0.09844195735807475,0,0,0,8.249150226998609,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.02
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,34,20276454,0.8430756843800322,0.811,0.811,0.10127005946323488,0.10127005946323488,0,0,0,7.815192786998523,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.02
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,35,20276455,0.8398174379605624,0.809,0.809,0.09862768121921625,0.09862768121921625,0,0,0,8.010998411999026,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.026
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,36,20276456,0.8784423926134083,0.836,0.836,0.10056621963461077,0.10056621963461077,0,0,0,8.580940378997184,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.028
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,37,20276457,0.8290489205687934,0.81,0.81,0.11483038932922997,0.11483038932922997,0,0,0,8.312018437005463,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.011
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,38,20276458,0.8403706522658355,0.819,0.819,0.08034098740300001,0.08034098740300001,0,0,0,8.418173270001716,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.019
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,39,20276459,0.8471350492223357,0.81,0.81,0.08522019585820152,0.08522019585820152,0,0,0,8.165663860003406,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.036
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,40,20276460,0.8332792207792208,0.81,0.81,0.10224176200373411,0.10224176200373411,0,0,0,8.176226178002253,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.013
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,41,20276461,0.8380570052187877,0.811,0.811,0.07152460851706727,0.07152460851706727,0,0,0,7.904195432005508,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.019
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,42,20276462,0.8564803454875595,0.822,0.822,0.07781943772235385,0.07781943772235385,0,0,0,7.812015087998589,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.046
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,43,20276463,0.8556128742850734,0.824,0.824,0.09643520049062705,0.09643520049062705,0,0,0,7.9829585810002754,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.029
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,44,20276464,0.8436742656395835,0.816,0.816,0.08660220529481394,0.08660220529481394,0,0,0,7.868914744998619,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,45,20276465,0.8672727272727272,0.835,0.835,0.08577441001172388,0.08577441001172388,0,0,0,8.30347063299996,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.027
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,46,20276466,0.8659254624504661,0.84,0.84,0.07679438860352417,0.07679438860352417,0,0,0,8.857339946996944,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,47,20276467,0.857609552776839,0.829,0.829,0.0675065480363836,0.0675065480363836,0,0,0,8.333949076004501,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.024
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,rf,rf_core_v1,48,20276468,0.8408175707112031,0.808,0.808,0.08139940763198598,0.08139940763198598,0,0,0,8.12538787900121,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.029
