profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,1.357558869823543,-0.3832656038420936,-0.1744803184431668,-0.20878528539892682,0.20878528539892682,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,2.7896307731566954,-2.300883142044326,-0.015701017249004856,-2.285182124795321,2.285182124795321,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,-2.0054506518580846,-1.9701045981322804,-0.002874834144183989,-1.9672297639880965,1.9672297639880965,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,-0.7683889281882781,-0.6252054295263959,-0.07938965059708093,-0.545815778929315,0.545815778929315,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,-0.2996497746957492,-0.8953291172605128,-0.16320212295444492,-0.7321269943060679,0.7321269943060679,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,0.07575460420486968,-0.945808871470388,-0.2189296771340115,-0.7268791943363764,0.7268791943363764,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,0.4519807811985881,-0.9945384321762379,-0.24325519681556834,-0.7512832353606695,0.7512832353606695,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,0.8375054088641328,-0.8017460307793104,-0.23551525873507306,-0.5662307720442373,0.5662307720442373,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,1.357558869823543,-0.33952818606207386,-0.1744803184431668,-0.16504786761890705,0.16504786761890705,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,2.7896307731566954,-2.4356553124907774,-0.015701017249004856,-2.4199542952417725,2.4199542952417725,0.20776001191247545,0.1455,0.1455,0.18310841043997614,0.18310841043997614,0,0,0,4.147871643999679
