profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,-0.7453650623208662,-0.06194728635834905,-0.09410925568515567,0.03216196932680662,0.03216196932680662,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,-0.21252911359652862,-0.224282621042598,-0.1628346060250063,-0.0614480150175917,0.0614480150175917,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,0.185831221986921,-0.2484474652872503,-0.21293110682218677,-0.03551635846506354,0.03551635846506354,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,0.5337430563979983,-0.44010191917832453,-0.24536376604850213,-0.1947381531298224,0.1947381531298224,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,0.8765808251914154,-0.4566599980299353,-0.25430057900478303,-0.20235941902515225,0.20235941902515225,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,1.24274002020416,-0.4103994366244409,-0.23881849458756388,-0.17158094203687702,0.17158094203687702,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,1.6637435004220442,-0.28313675788045267,-0.20634387849290936,-0.07679287938754331,0.07679287938754331,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,2.232969587520531,-0.22832803430966445,-0.13736678694302262,-0.09096124736664182,0.09096124736664182,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,3.784871434349972,-0.04103550111407048,-0.015691868758915817,-0.02534363235515466,0.02534363235515466,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,-2.0667669459602354,-0.41385689330934905,-0.009188554166317026,-0.404668339143032,0.404668339143032,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,-0.7453650623208662,-0.34149849585462716,-0.09410925568515567,-0.2473892401694715,0.2473892401694715,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,-0.21252911359652862,-0.4635556882935421,-0.1628346060250063,-0.3007210822685358,0.3007210822685358,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,0.185831221986921,-0.58861896062672,-0.21293110682218677,-0.3756878538045333,0.3756878538045333,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,0.5337430563979983,-0.6336157292357345,-0.24536376604850213,-0.3882519631872324,0.3882519631872324,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,0.8765808251914154,-0.6195138047855736,-0.25430057900478303,-0.3652132257807906,0.3652132257807906,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,1.24274002020416,-0.4388740882886489,-0.23881849458756388,-0.200055593701085,0.200055593701085,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,1.6637435004220442,-0.1647550447067926,-0.20634387849290936,0.04158883378611675,0.04158883378611675,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,2.232969587520531,-0.0607767609931843,-0.13736678694302262,0.07659002594983833,0.07659002594983833,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20281423,3.784871434349972,-0.30515844525950436,-0.015691868758915817,-0.28946657650058855,0.28946657650058855,0.4859236721139847,0.478,0.478,0.4792958313173056,0.4792958313173056,0,0,0,4.835942926998541
