profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,48,20281468,0.5003912363067292,0.456,0.456,0.4948559295806821,0.4948559295806821,0,0,0,4.696234249000554,3,0,0,0,0,3,0,0,0,0,30,6,0,3,3,30,6,0,3,3,30,6,0,3,3,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,49,20281469,0.4110239883048708,0.466,0.466,0.37862846803240036,0.37862846803240036,0,0,0,5.219804465996276,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,1,5,30,4,0,3,1,0.0,0.0,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20281420,0.47232323232323226,0.48,0.48,0.10860860908277897,0.10860860908277897,0,0,0,6.272007696999935,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20281421,0.507841052561632,0.474,0.474,0.07454949484644444,0.07454949484644444,0,0,0,6.317544382000051,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20281422,0.47615834457939715,0.472,0.472,0.08399889071572171,0.08399889071572171,0,0,0,6.514058719003515,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20281423,0.4859236721139847,0.478,0.478,0.1253880654224579,0.1253880654224579,0,0,0,6.968840089997684,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20281424,0.49029003783102143,0.46,0.46,0.1183672544259224,0.1183672544259224,0,0,0,6.248025567998411,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20281425,0.5290864959573065,0.5,0.5,0.08641352167733517,0.08641352167733517,0,0,0,6.312222152999311,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20281426,0.5033915591458775,0.468,0.468,0.13898926038514853,0.13898926038514853,0,0,0,6.254423086000315,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20281427,0.5002641833432402,0.464,0.464,0.07373962581640041,0.07373962581640041,0,0,0,6.03094037000119,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20281428,0.4418915178062562,0.446,0.446,0.1744887654472825,0.1744887654472825,0,0,0,5.87197363100131,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,4,0,4,0,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20281429,0.4650157232704402,0.488,0.488,0.08805266132556011,0.08805266132556011,0,0,0,6.242812251999567,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,10,20281430,0.43842364532019706,0.448,0.448,0.0903069414952403,0.0903069414952403,0,0,0,6.780724757001735,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,11,20281431,0.44220779220779216,0.442,0.442,0.09106750186060171,0.09106750186060171,0,0,0,6.737584376998711,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,12,20281432,0.45743793700686386,0.468,0.468,0.11591504277491159,0.11591504277491159,0,0,0,6.147514317002788,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,13,20281433,0.5441381459190869,0.466,0.466,0.10195174626252665,0.10195174626252665,0,0,0,6.280787366005825,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,2,0,2,0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,14,20281434,0.5392900856793146,0.508,0.508,0.09880124826418467,0.09880124826418467,0,0,0,6.062430517005851,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,2,0,2,0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,15,20281435,0.4727372480676446,0.472,0.472,0.14284776047419612,0.14284776047419612,0,0,0,6.456600755998807,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,16,20281436,0.4481132075471698,0.478,0.478,0.1309530445193575,0.1309530445193575,0,0,0,6.852523496003414,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,17,20281437,0.42253887696011455,0.474,0.474,0.026805289324020293,0.026805289324020293,0,0,0,6.585810208998737,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,18,20281438,0.5306030239950945,0.524,0.524,0.0827414559130854,0.0827414559130854,0,0,0,6.564405552999233,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,19,20281439,0.46252858979281786,0.482,0.482,0.12168249425102516,0.12168249425102516,0,0,0,6.037231267997413,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,20,20281440,0.5121998828811244,0.484,0.484,0.08287078948940596,0.08287078948940596,0,0,0,6.2064502440043725,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,21,20281441,0.4404481132075472,0.462,0.462,0.0688513929785823,0.0688513929785823,0,0,0,6.121981871001481,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,22,20281442,0.4444875776397515,0.464,0.464,0.06144601414266679,0.06144601414266679,0,0,0,6.120544150995556,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,23,20281443,0.39229735781459923,0.44,0.44,0.08945708854586551,0.08945708854586551,0,0,0,6.58780380400276,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,24,20281444,0.576628835645229,0.518,0.518,0.0709409044849886,0.0709409044849886,0,0,0,6.35806788100308,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,25,20281445,0.44844732608589677,0.476,0.476,0.12642098974225752,0.12642098974225752,0,0,0,6.372468369001581,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,26,20281446,0.43851069379238394,0.442,0.442,0.10455096591433576,0.10455096591433576,0,0,0,6.287991681994754,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,27,20281447,0.502271580010096,0.492,0.492,0.17113000174665252,0.17113000174665252,0,0,0,6.029608691002068,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,28,20281448,0.4655394524959742,0.46,0.46,0.11797096098440793,0.11797096098440793,0,0,0,6.277734157003579,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,29,20281449,0.4606173627128626,0.492,0.492,0.117407398770579,0.117407398770579,0,0,0,6.2374492719973205,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,30,20281450,0.5569543212249344,0.502,0.502,0.0957797779977226,0.0957797779977226,0,0,0,5.87772524599859,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,31,20281451,0.4675896790434235,0.444,0.444,0.09432896533093722,0.09432896533093722,0,0,0,5.868759498000145,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,32,20281452,0.488607093322766,0.506,0.506,0.15993553562463506,0.15993553562463506,0,0,0,5.626070846999937,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.002
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,33,20281453,0.46292701863354035,0.466,0.466,0.046159079825059623,0.046159079825059623,0,0,0,5.790228626996395,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.002
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,34,20281454,0.46545454545454545,0.472,0.472,0.0785143462400448,0.0785143462400448,0,0,0,6.21372102299938,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,35,20281455,0.46174823707863355,0.448,0.448,0.14248536214830415,0.14248536214830415,0,0,0,5.698321657000633,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,36,20281456,0.5302328604624709,0.518,0.518,0.09794432279210849,0.09794432279210849,0,0,0,5.913225708995014,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,37,20281457,0.4547748447204969,0.46,0.46,0.08547113873468166,0.08547113873468166,0,0,0,6.123355536001327,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,38,20281458,0.48,0.482,0.482,0.10426484674392592,0.10426484674392592,0,0,0,5.983707744002459,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,39,20281459,0.5449134199134199,0.512,0.512,0.06714771060405587,0.06714771060405587,0,0,0,5.934959990998323,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,40,20281460,0.5123339658444022,0.49,0.49,0.12833940756917048,0.12833940756917048,0,0,0,5.481763865995163,3,0,0,0,0,3,0,0,0,0,30,2,0,2,0,30,4,0,4,0,30,4,0,4,0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,41,20281461,0.5192118226600985,0.486,0.486,0.14204416503908573,0.14204416503908573,0,0,0,5.961311605999072,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,2,0,2,0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,42,20281462,0.4813941299790357,0.472,0.472,0.08798915917437494,0.08798915917437494,0,0,0,5.891290614003083,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,43,20281463,0.5355877616747182,0.504,0.504,0.0781342911165469,0.0781342911165469,0,0,0,5.917149119995884,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,44,20281464,0.5014189886480909,0.462,0.462,0.02955494962921958,0.02955494962921958,0,0,0,5.8927282559961895,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.002
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,45,20281465,0.4939244663382595,0.506,0.506,0.0397861376377981,0.0397861376377981,0,0,0,5.8301179760019295,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,46,20281466,0.44952075122853113,0.468,0.468,0.07783635944730237,0.07783635944730237,0,0,0,5.871353974005615,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,2,0,2,0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,rf,rf_core_v1,47,20281467,0.5318711677110707,0.512,0.512,0.11297303847273182,0.11297303847273182,0,0,0,5.908927422999113,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
