profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,-0.7453650623208662,-0.2891194867046765,-0.09410925568515567,-0.19501023101952086,0.19501023101952086,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,-0.21252911359652862,-0.3529892112050956,-0.1628346060250063,-0.19015460518008928,0.19015460518008928,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,0.185831221986921,-0.48023209169982356,-0.21293110682218677,-0.26730098487763676,0.26730098487763676,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,0.5337430563979983,-0.5022195253351497,-0.24536376604850213,-0.25685575928664756,0.25685575928664756,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,0.8765808251914154,-0.4844968657915714,-0.25430057900478303,-0.23019628678678838,0.23019628678678838,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,1.24274002020416,-0.4226910620627003,-0.23881849458756388,-0.18387256747513642,0.18387256747513642,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,1.6637435004220442,-0.26169978818810874,-0.20634387849290936,-0.05535590969519938,0.05535590969519938,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,2.232969587520531,-0.10339698963661902,-0.13736678694302262,0.03396979730640361,0.03396979730640361,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20283449,3.784871434349972,-0.9025707027260444,-0.015691868758915817,-0.8868788339671286,0.8868788339671286,0.4758928571428571,0.4655,0.4655,0.46613714105005544,0.46613714105005544,0,0,0,5.4242031470057555
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,-2.0667669459602354,-1.2207127203157624,-0.009188554166317026,-1.2115241661494454,1.2115241661494454,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,-0.7453650623208662,-0.2997177311818765,-0.09410925568515567,-0.20560847549672084,0.20560847549672084,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,-0.21252911359652862,-0.3883259021702209,-0.1628346060250063,-0.2254912961452146,0.2254912961452146,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,0.185831221986921,-0.44368871848359365,-0.21293110682218677,-0.23075761166140688,0.23075761166140688,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,0.5337430563979983,-0.5607023628703736,-0.24536376604850213,-0.31533859682187143,0.31533859682187143,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,0.8765808251914154,-0.5225531565363221,-0.25430057900478303,-0.268252577531539,0.268252577531539,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,1.24274002020416,-0.3799540426590561,-0.23881849458756388,-0.1411355480714922,0.1411355480714922,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,1.6637435004220442,-0.23014627937422913,-0.20634387849290936,-0.02380240088131977,0.02380240088131977,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,2.232969587520531,-0.0605784592075481,-0.13736678694302262,0.07678832773547453,0.07678832773547453,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20283450,3.784871434349972,-0.9176952024063015,-0.015691868758915817,-0.9020033336473857,0.9020033336473857,0.45759976525821594,0.4715,0.4715,0.4473983800650639,0.4473983800650639,0,0,0,5.0549115920002805
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,-2.0667669459602354,-1.3149420661349769,-0.009188554166317026,-1.3057535119686599,1.3057535119686599,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,-0.7453650623208662,-0.31342861595113336,-0.09410925568515567,-0.2193193602659777,0.2193193602659777,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,-0.21252911359652862,-0.4001478204491109,-0.1628346060250063,-0.2373132144241046,0.2373132144241046,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,0.185831221986921,-0.41547794728499426,-0.21293110682218677,-0.2025468404628075,0.2025468404628075,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,0.5337430563979983,-0.571984764715425,-0.24536376604850213,-0.3266209986669229,0.3266209986669229,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,0.8765808251914154,-0.5350113503318389,-0.25430057900478303,-0.28071077132705585,0.28071077132705585,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,1.24274002020416,-0.4194312854132881,-0.23881849458756388,-0.18061279082572423,0.18061279082572423,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,1.6637435004220442,-0.23624295986987515,-0.20634387849290936,-0.029899081376965786,0.029899081376965786,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,2.232969587520531,-0.10551905930361132,-0.13736678694302262,0.03184772763941131,0.03184772763941131,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20283451,3.784871434349972,-0.9067711157767816,-0.015691868758915817,-0.8910792470178658,0.8910792470178658,0.45555991002575935,0.4715,0.4715,0.4277287337229447,0.4277287337229447,0,0,0,4.957292154002062
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,-2.0667669459602354,-1.1396178066323086,-0.009188554166317026,-1.1304292524659916,1.1304292524659916,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,-0.7453650623208662,-0.26799829861250823,-0.09410925568515567,-0.17388904292735258,0.17388904292735258,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,-0.21252911359652862,-0.2902408798557986,-0.1628346060250063,-0.1274062738307923,0.1274062738307923,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,0.185831221986921,-0.43165340233070343,-0.21293110682218677,-0.21872229550851666,0.21872229550851666,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,0.5337430563979983,-0.4504293939935448,-0.24536376604850213,-0.20506562794504268,0.20506562794504268,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,0.8765808251914154,-0.42278650858009786,-0.25430057900478303,-0.16848592957531483,0.16848592957531483,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,1.24274002020416,-0.34516512777414315,-0.23881849458756388,-0.10634663318657928,0.10634663318657928,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,1.6637435004220442,-0.25117674892892894,-0.20634387849290936,-0.04483287043601958,0.04483287043601958,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,2.232969587520531,-0.0894909861133054,-0.13736678694302262,0.04787580082971722,0.04787580082971722,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20283452,3.784871434349972,-0.8822644052385195,-0.015691868758915817,-0.8665725364796036,0.8665725364796036,0.48603045175095544,0.4795,0.4795,0.47516260970469965,0.47516260970469965,0,0,0,5.416276694995759
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,-2.0667669459602354,-0.8703913804634184,-0.009188554166317026,-0.8612028262971013,0.8612028262971013,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,-0.7453650623208662,-0.3270176740289672,-0.09410925568515567,-0.23290841834381154,0.23290841834381154,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,-0.21252911359652862,-0.381858318076626,-0.1628346060250063,-0.21902371205161972,0.21902371205161972,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,0.185831221986921,-0.5155745435264502,-0.21293110682218677,-0.3026434367042634,0.3026434367042634,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,0.5337430563979983,-0.5829216293612266,-0.24536376604850213,-0.33755786331272447,0.33755786331272447,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,0.8765808251914154,-0.5760448319201155,-0.25430057900478303,-0.32174425291533243,0.32174425291533243,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,1.24274002020416,-0.4511481936687673,-0.23881849458756388,-0.21232969908120342,0.21232969908120342,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,1.6637435004220442,-0.31524376952799377,-0.20634387849290936,-0.1088998910350844,0.1088998910350844,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,2.232969587520531,-0.17331069611957164,-0.13736678694302262,-0.03594390917654902,0.03594390917654902,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20283453,3.784871434349972,-0.9451811731626077,-0.015691868758915817,-0.9294893044036919,0.9294893044036919,0.434689745925701,0.4625,0.4625,0.4219304975065626,0.4219304975065626,0,0,0,5.32176253599755
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,-2.0667669459602354,-1.2848207788453163,-0.009188554166317026,-1.2756322246789993,1.2756322246789993,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,-0.7453650623208662,-0.3516886351638926,-0.09410925568515567,-0.25757937947873694,0.25757937947873694,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,-0.21252911359652862,-0.4016350178096451,-0.1628346060250063,-0.23880041178463882,0.23880041178463882,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,0.185831221986921,-0.5378327502216589,-0.21293110682218677,-0.32490164339947214,0.32490164339947214,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,0.5337430563979983,-0.6050491127775501,-0.24536376604850213,-0.359685346729048,0.359685346729048,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,0.8765808251914154,-0.5938734495462891,-0.25430057900478303,-0.33957287054150603,0.33957287054150603,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,1.24274002020416,-0.41045885235255253,-0.23881849458756388,-0.17164035776498865,0.17164035776498865,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,1.6637435004220442,-0.28632476251729305,-0.20634387849290936,-0.07998088402438369,0.07998088402438369,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
full,complex_local__medium__n2000__nsim50,complex_local__medium__nsim50__n2000__y10__seed20283420__full,complex_local,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20283420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20283454,2.232969587520531,-0.10944422908889552,-0.13736678694302262,0.027922557854127103,0.027922557854127103,0.46405940714787974,0.484,0.484,0.4289953277223219,0.4289953277223219,0,0,0,5.275195497997629
