profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20263427,2.795425315515241,-0.5963634051455199,-0.013155547627541897,-0.583207857517978,0.583207857517978,0.7717049032838507,0.7475,0.7475,0.754076238676158,0.754076238676158,0,0,0,3.9133929069976148
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,-1.9972871752385075,-0.6673431629044021,-0.004771673207277917,-0.6625714896971242,0.6625714896971242,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,-0.7719412434125398,-0.19904809578962288,-0.0915982875490546,-0.10744980824056828,0.10744980824056828,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,-0.29313967337457303,-0.34350831689633715,-0.1649125936496611,-0.17859572324667605,0.17859572324667605,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,0.09243102159017214,-0.478774079849186,-0.2149928647877274,-0.26378121506145863,0.26378121506145863,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,0.45993770216431296,-0.450868253433636,-0.23952015697467005,-0.21134809645896596,0.21134809645896596,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,0.8544640814813378,-0.37776914435470244,-0.2252051373528362,-0.15256400700186623,0.15256400700186623,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,1.3748285462993037,-0.24126196535092734,-0.1540313949339993,-0.08723057041692803,0.08723057041692803,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20263428,2.795425315515241,-0.6426019036082776,-0.013155547627541897,-0.6294463559807357,0.6294463559807357,0.7536783447623836,0.7535,0.7535,0.7330568645202383,0.7330568645202383,0,0,0,4.136033234000934
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,-1.9972871752385075,-0.6805682798872607,-0.004771673207277917,-0.6757966066799828,0.6757966066799828,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,-0.7719412434125398,-0.19622208370468916,-0.0915982875490546,-0.10462379615563457,0.10462379615563457,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,-0.29313967337457303,-0.2977067549667013,-0.1649125936496611,-0.1327941613170402,0.1327941613170402,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,0.09243102159017214,-0.4960179779733108,-0.2149928647877274,-0.28102511318558343,0.28102511318558343,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,0.45993770216431296,-0.5226041973534362,-0.23952015697467005,-0.28308404037876617,0.28308404037876617,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,0.8544640814813378,-0.41193810766573674,-0.2252051373528362,-0.18673297031290054,0.18673297031290054,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,1.3748285462993037,-0.25968122211575856,-0.1540313949339993,-0.10564982718175925,0.10564982718175925,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20263429,2.795425315515241,-0.7097375066655148,-0.013155547627541897,-0.6965819590379729,0.6965819590379729,0.7223170715850978,0.7315,0.7315,0.6835120947555287,0.6835120947555287,0,0,0,3.7851913160011463
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,-1.9972871752385075,-0.13052863651625393,-0.004771673207277917,-0.125756963308976,0.125756963308976,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,-0.7719412434125398,-1.3170069046877142,-0.0915982875490546,-1.2254086171386596,1.2254086171386596,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,-0.29313967337457303,-2.7044449648848903,-0.1649125936496611,-2.539532371235229,2.539532371235229,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,0.09243102159017214,-3.068274752620018,-0.2149928647877274,-2.8532818878322908,2.8532818878322908,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,0.45993770216431296,-3.874766317897284,-0.23952015697467005,-3.6352461609226143,3.6352461609226143,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,0.8544640814813378,-3.317854409194348,-0.2252051373528362,-3.0926492718415117,3.0926492718415117,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,1.3748285462993037,-2.5621138124970395,-0.1540313949339993,-2.4080824175630404,2.4080824175630404,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20263420,2.795425315515241,-0.26670546617742175,-0.013155547627541897,-0.25354991854987985,0.25354991854987985,0.7448332874069992,0.748,0.748,0.07006527325343902,0.07006527325343902,0,0,0,8.791588800999307
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,-1.9972871752385075,-0.2110833650140514,-0.004771673207277917,-0.20631169180677347,0.20631169180677347,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,-0.7719412434125398,-1.8493142616777574,-0.0915982875490546,-1.7577159741287027,1.7577159741287027,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,-0.29313967337457303,-2.2629084299028297,-0.1649125936496611,-2.0979958362531685,2.0979958362531685,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,0.09243102159017214,-2.989737277530162,-0.2149928647877274,-2.7747444127424346,2.7747444127424346,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,0.45993770216431296,-3.549895619490818,-0.23952015697467005,-3.310375462516148,3.310375462516148,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,0.8544640814813378,-3.769858145069025,-0.2252051373528362,-3.544653007716189,3.544653007716189,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,1.3748285462993037,-2.7402926015369413,-0.1540313949339993,-2.5862612066029422,2.5862612066029422,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20263421,2.795425315515241,-0.2706956851068436,-0.013155547627541897,-0.2575401374793017,0.2575401374793017,0.7781616654449024,0.7685,0.7685,0.06714647793057939,0.06714647793057939,0,0,0,8.563913772999513
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,-1.9972871752385075,-0.10378368586751903,-0.004771673207277917,-0.09901201266024111,0.09901201266024111,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,-0.7719412434125398,-1.909730665461631,-0.0915982875490546,-1.8181323779125764,1.8181323779125764,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,-0.29313967337457303,-2.2034922594852966,-0.1649125936496611,-2.0385796658356354,2.0385796658356354,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,0.09243102159017214,-4.204802467782643,-0.2149928647877274,-3.9898096029949155,3.9898096029949155,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,0.45993770216431296,-4.432997494324962,-0.23952015697467005,-4.193477337350291,4.193477337350291,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,0.8544640814813378,-4.296339833849754,-0.2252051373528362,-4.071134696496918,4.071134696496918,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,1.3748285462993037,-2.9185872851926655,-0.1540313949339993,-2.7645558902586664,2.7645558902586664,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20263422,2.795425315515241,-0.39510130946013455,-0.013155547627541897,-0.38194576183259266,0.38194576183259266,0.7428694488424558,0.7375,0.7375,0.06587919769724042,0.06587919769724042,0,0,0,8.783871348998218
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,-1.9972871752385075,-0.21777416053037388,-0.004771673207277917,-0.21300248732309596,0.21300248732309596,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,-0.7719412434125398,-1.9676787843660124,-0.0915982875490546,-1.8760804968169578,1.8760804968169578,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,-0.29313967337457303,-2.668384488384673,-0.1649125936496611,-2.5034718947350116,2.5034718947350116,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,0.09243102159017214,-3.3153408429789804,-0.2149928647877274,-3.100347978191253,3.100347978191253,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,0.45993770216431296,-3.2903683425891694,-0.23952015697467005,-3.0508481856144996,3.0508481856144996,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,0.8544640814813378,-3.4080977695760812,-0.2252051373528362,-3.182892632223245,3.182892632223245,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,1.3748285462993037,-2.168119178316215,-0.1540313949339993,-2.014087783382216,2.014087783382216,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,2.795425315515241,-0.4092821095352107,-0.013155547627541897,-0.3961265619076688,0.3961265619076688,0.7747014229309994,0.7445,0.7445,0.06547411751526645,0.06547411751526645,0,0,0,8.692854785000236
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,-1.9972871752385075,-0.33818079221187886,-0.004771673207277917,-0.33340911900460096,0.33340911900460096,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,-0.7719412434125398,-2.6921833086825924,-0.0915982875490546,-2.6005850211335377,2.6005850211335377,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,-0.29313967337457303,-4.245129843766166,-0.1649125936496611,-4.080217250116505,4.080217250116505,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,0.09243102159017214,-5.491294939476442,-0.2149928647877274,-5.276302074688715,5.276302074688715,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,0.45993770216431296,-5.76576734244559,-0.23952015697467005,-5.52624718547092,5.52624718547092,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,0.8544640814813378,-5.551932986970485,-0.2252051373528362,-5.326727849617648,5.326727849617648,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,1.3748285462993037,-4.785163782529924,-0.1540313949339993,-4.631132387595925,4.631132387595925,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,2.795425315515241,-0.5945296297908685,-0.013155547627541897,-0.5813740821633266,0.5813740821633266,0.7506690790642225,0.745,0.745,0.04079398241899328,0.04079398241899328,0,0,0,8.837748417001421
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,-1.9972871752385075,-0.21537444417315654,-0.004771673207277917,-0.21060277096587862,0.21060277096587862,0.7723444374607165,0.7465,0.7465,0.06830756009537922,0.06830756009537922,0,0,0,8.970547212000383
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,-0.7719412434125398,-1.657756233427148,-0.0915982875490546,-1.5661579458780934,1.5661579458780934,0.7723444374607165,0.7465,0.7465,0.06830756009537922,0.06830756009537922,0,0,0,8.970547212000383
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,-0.29313967337457303,-2.9175775972816846,-0.1649125936496611,-2.7526650036320235,2.7526650036320235,0.7723444374607165,0.7465,0.7465,0.06830756009537922,0.06830756009537922,0,0,0,8.970547212000383
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,0.09243102159017214,-3.3665574598214048,-0.2149928647877274,-3.1515645950336775,3.1515645950336775,0.7723444374607165,0.7465,0.7465,0.06830756009537922,0.06830756009537922,0,0,0,8.970547212000383
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,0.45993770216431296,-3.5009680412937576,-0.23952015697467005,-3.2614478843190877,3.2614478843190877,0.7723444374607165,0.7465,0.7465,0.06830756009537922,0.06830756009537922,0,0,0,8.970547212000383
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,0.8544640814813378,-3.3992461139421017,-0.2252051373528362,-3.1740409765892657,3.1740409765892657,0.7723444374607165,0.7465,0.7465,0.06830756009537922,0.06830756009537922,0,0,0,8.970547212000383
pilot,smooth_low__strong__n2000__nsim10,smooth_low__strong__nsim10__n2000__y8__seed20263420__pilot,smooth_low,strong,2000,10,8,3,25,30000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,1.3748285462993037,-2.5644000335482353,-0.1540313949339993,-2.4103686386142362,2.4103686386142362,0.7723444374607165,0.7465,0.7465,0.06830756009537922,0.06830756009537922,0,0,0,8.970547212000383
