profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,-0.06572320772372146,-2.6430220804229183,-0.20071200589246257,-2.4423100745304556,2.4423100745304556,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,0.5265520687023602,-2.659110625650166,-0.24335051968246174,-2.415760105967704,2.415760105967704,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,1.0827375752278046,-3.0454690991230886,-0.24813814551108931,-2.7973309536119992,2.7973309536119992,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,1.6677225743480715,-2.287770114161528,-0.2147475243473279,-2.0730225898142,2.0730225898142,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,2.445720686948039,-1.4055458877273335,-0.14317865619117764,-1.2623672315361558,1.2623672315361558,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,4.573296042148181,-0.3035192967567791,-0.012521482936410533,-0.29099781382036854,0.29099781382036854,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,-2.7035280339984245,-0.4024660712301511,-0.007120058924625583,-0.3953460123055255,0.3953460123055255,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,-0.8127946026844409,-2.3252508950065587,-0.12750634258122595,-2.1977445524253327,2.1977445524253327,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,-0.06572320772372146,-3.641139359396125,-0.20071200589246257,-3.4404273535036625,3.4404273535036625,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,0.5265520687023602,-4.123343983658525,-0.24335051968246174,-3.8799934639760627,3.8799934639760627,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,1.0827375752278046,-3.285619657888827,-0.24813814551108931,-3.0374815123777377,3.0374815123777377,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,1.6677225743480715,-2.159723281812272,-0.2147475243473279,-1.944975757464944,1.944975757464944,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,2.445720686948039,-1.4915083041640125,-0.14317865619117764,-1.3483296479728348,1.3483296479728348,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20266427,4.573296042148181,-0.16202866285974032,-0.012521482936410533,-0.1495071799233298,0.1495071799233298,0.800244329780907,0.794,0.794,0.09249620103626652,0.09249620103626652,0,0,0,4.516338560999429
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,-2.7035280339984245,0.03559399176810759,-0.007120058924625583,0.04271405069273317,0.04271405069273317,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,-0.8127946026844409,-1.1094062384166627,-0.12750634258122595,-0.9818998958354368,0.9818998958354368,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,-0.06572320772372146,-2.1970609154275667,-0.20071200589246257,-1.9963489095351041,1.9963489095351041,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,0.5265520687023602,-2.198145248029338,-0.24335051968246174,-1.9547947283468765,1.9547947283468765,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,1.0827375752278046,-2.0434582035068845,-0.24813814551108931,-1.795320057995795,1.795320057995795,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,1.6677225743480715,-1.9643958697074448,-0.2147475243473279,-1.749648345360117,1.749648345360117,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,2.445720686948039,-1.1560233922350642,-0.14317865619117764,-1.0128447360438866,1.0128447360438866,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20266428,4.573296042148181,0.06428015749408135,-0.012521482936410533,0.07680164043049188,0.07680164043049188,0.8306342780026991,0.818,0.818,0.12359626155714531,0.12359626155714531,0,0,0,4.673919278997346
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,-2.7035280339984245,-0.3874962486164077,-0.007120058924625583,-0.3803761896917821,0.3803761896917821,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,-0.8127946026844409,-1.1838490703839335,-0.12750634258122595,-1.0563427278027075,1.0563427278027075,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,-0.06572320772372146,-1.8621097693008342,-0.20071200589246257,-1.6613977634083716,1.6613977634083716,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,0.5265520687023602,-2.231454601144178,-0.24335051968246174,-1.9881040814617161,1.9881040814617161,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,1.0827375752278046,-3.0025165084344234,-0.24813814551108931,-2.754378362923334,2.754378362923334,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,1.6677225743480715,-2.5658979568892,-0.2147475243473279,-2.351150432541872,2.351150432541872,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,2.445720686948039,-1.7392410072573463,-0.14317865619117764,-1.5960623510661687,1.5960623510661687,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20266429,4.573296042148181,-0.3844982193495701,-0.012521482936410533,-0.3719767364131596,0.3719767364131596,0.8047478126608337,0.764,0.764,0.11968437906053156,0.11968437906053156,0,0,0,4.387269980998099
