profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20263423,0.47996671786994366,0.458,0.458,0.09755851920942712,0.09755851920942712,0,0,0,5.5481202750015655,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20263424,0.4552238805970149,0.462,0.462,0.06243719537575096,0.06243719537575096,0,0,0,5.445310191000317,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20263425,0.5163636363636364,0.42,0.42,0.07514917371036663,0.07514917371036663,0,0,0,5.385840119000932,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20263426,0.46749131874989996,0.45,0.45,0.011596471922298264,0.011596471922298264,0,1,0,5.441845504999947,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20263427,0.4331004140786749,0.48,0.48,0.126145831867588,0.126145831867588,0,0,0,5.62865702199997,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20263428,0.41160830822282024,0.424,0.424,0.11069976945984598,0.11069976945984598,0,0,0,5.60317733500051,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20263429,0.40405818437855046,0.4,0.4,0.08392958153113336,0.08392958153113336,0,0,0,5.505937008998444,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,10,20263430,0.4337196813030026,0.43,0.43,0.08821231649172918,0.08821231649172918,0,0,0,5.543655789002514,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,11,20263431,0.48340786829995464,0.468,0.468,0.0668569634246058,0.0668569634246058,0,0,0,5.549438173999079,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,12,20263432,0.4522571250260037,0.41,0.41,0.055683249913018186,0.055683249913018186,0,0,0,5.624388794996776,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.002
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,13,20263433,0.35681818181818187,0.426,0.426,0.08102629693931966,0.08102629693931966,0,0,0,5.435771756001486,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,14,20263434,0.4830508474576271,0.462,0.462,0.056552538617190604,0.056552538617190604,0,0,0,5.593186865000462,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,15,20263435,0.38466479325572056,0.428,0.428,0.1003559386436812,0.1003559386436812,0,0,0,5.3546520809977665,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,4,0,4,0,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,16,20263436,0.464,0.428,0.428,0.06186559859639038,0.06186559859639038,0,0,0,5.5236077179979475,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,17,20263437,0.5173535965629459,0.472,0.472,0.09387983960240029,0.09387983960240029,0,0,0,5.477063469003042,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,18,20263438,0.4875,0.476,0.476,0.035783336280186206,0.035783336280186206,0,0,0,5.679701723001926,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,19,20263439,0.45210758731433165,0.436,0.436,0.1199529393673234,0.1199529393673234,0,0,0,5.609140423999634,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,20,20263440,0.4242191500256016,0.428,0.428,0.10048349285105986,0.10048349285105986,0,0,0,5.432448970001133,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,2,0,2,0,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,21,20263441,0.42721088435374144,0.458,0.458,0.10664339562467891,0.10664339562467891,0,0,0,5.6653550260016345,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,22,20263442,0.5229179701913975,0.464,0.464,0.18628070024619967,0.18628070024619967,0,0,0,5.671179561999452,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,23,20263443,0.48831168831168836,0.434,0.434,0.11557901523101992,0.11557901523101992,0,0,0,5.544688902999042,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,24,20263444,0.4204429083461342,0.404,0.404,0.08573788736195104,0.08573788736195104,0,0,0,5.520791384002223,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,25,20263445,0.47405538302277433,0.44,0.44,0.07444068184657211,0.07444068184657211,0,0,0,5.440917607000301,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,26,20263446,0.4714438879198604,0.456,0.456,0.09145114742517789,0.09145114742517789,0,0,0,5.4102869580019615,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,27,20263447,0.4295711350796097,0.428,0.428,0.08306345312025856,0.08306345312025856,0,0,0,5.3083412060004775,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,4,0,4,0,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,28,20263448,0.4041218637992831,0.406,0.406,0.15328300480898013,0.15328300480898013,0,0,0,5.595549371999368,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,29,20263449,0.4244751664106503,0.416,0.416,0.0951311345370684,0.0951311345370684,0,0,0,5.538566324998101,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,30,20263450,0.44524959742351045,0.464,0.464,0.07874539417232553,0.07874539417232553,0,0,0,5.436533676998806,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,31,20263451,0.42537014805922374,0.424,0.424,0.0805456195153274,0.0805456195153274,0,0,0,5.41918378599803,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,32,20263452,0.5474818866889352,0.458,0.458,0.100638392309837,0.100638392309837,0,0,0,5.485091377002391,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,33,20263453,0.4967532467532467,0.45,0.45,0.07737299456289194,0.07737299456289194,0,0,0,5.553739315000712,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,34,20263454,0.49305855790940095,0.42,0.42,0.0665079412162147,0.0665079412162147,0,0,0,5.57392136099952,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,35,20263455,0.45589838989030734,0.416,0.416,0.10887290032665192,0.10887290032665192,0,0,0,5.405784749000304,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,4,0,4,0,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,36,20263456,0.4514890144180762,0.428,0.428,0.08292540307575683,0.08292540307575683,0,0,0,5.563665359000879,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,37,20263457,0.5088435374149659,0.44,0.44,0.10187272037082334,0.10187272037082334,0,0,0,5.4358478100002685,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,38,20263458,0.48394374309988963,0.446,0.446,0.08550934256985403,0.08550934256985403,0,0,0,5.471367734000523,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,39,20263459,0.4911219763252702,0.444,0.444,0.0852619564284823,0.0852619564284823,0,0,0,5.571608121997997,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,40,20263460,0.3883429345984412,0.432,0.432,0.08703451954764842,0.08703451954764842,0,0,0,5.6917381409984955,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,41,20263461,0.3993558776167472,0.432,0.432,0.09226215822500282,0.09226215822500282,0,0,0,5.454095720000623,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,1,0,1,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,42,20263462,0.520479648599689,0.446,0.446,0.11153636651905396,0.11153636651905396,0,0,0,5.571100000997831,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,43,20263463,0.37602201635226157,0.41,0.41,0.06544970796223358,0.06544970796223358,0,0,0,5.622923875998822,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,44,20263464,0.521618456305851,0.514,0.514,0.11935083969403695,0.11935083969403695,0,0,0,5.430592349002836,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,45,20263465,0.4802645273894734,0.444,0.444,0.10007609916092006,0.10007609916092006,0,0,0,5.3864712129980035,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,46,20263466,0.4578883982336411,0.444,0.444,0.0861689084415646,0.0861689084415646,0,0,0,5.539996412000619,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,47,20263467,0.432993159134238,0.444,0.444,0.05439850787616514,0.05439850787616514,0,0,0,5.588605985001777,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,48,20263468,0.4903895768833849,0.43,0.43,0.22558816246248772,0.22558816246248772,0,0,0,5.555687502001092,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,rf,rf_core_v1,49,20263469,0.5196612996343576,0.442,0.442,0.11728076781399568,0.11728076781399568,0,0,0,5.495030575999408,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
